1,1.2868323290925978,1.1922714228291311
0,-0.9324137567367323,-0.048958997805176666
0,-1.0872412214762712,-0.40578198007079175
1,-0.03424136363305608,-0.6145462404430526
0,-1.00663628143579,-1.6041646258590767
0,-0.9339758846409598,-1.1039169294846498
1,1.3913428106881343,2.041557572753444
0,-0.8255531570712092,1.0452584706356092
1,0.635564255234901,0.36056831537585765
1,-0.006252952713396542,0.1963121906080579
1,1.2575366220390998,1.5727982247350993
0,-1.050900862597476,-1.3550452246770504
0,-1.1329844120435855,-0.8445605568692217
0,-1.1219292232022555,-0.5908260871724784
0,-1.0002351596933885,-0.7202373766575543
0,-0.9797858284630611,0.8051322686481615
1,1.1379913169395017,-0.20831960658592533
0,-0.9080273639157028,-3.6959178936751913
0,-0.9651273372927168,0.5291476189677157
0,-0.9242384489385294,-1.720881440251463
1,0.642351660806558,-1.3080839084683524
0,-1.0561922089724125,-1.2934000393546778
0,-0.9522636559013061,0.012784126664392423
1,1.435469800828253,-0.12076578651953776
0,-1.0063005812827688,-0.07726854899574821
0,-0.9238554284030894,-0.15201432925216116
0,-1.0560134251509967,-1.4970238717829307
0,-0.9909990336864669,0.8136563232965911
1,0.25293043369917356,0.25436791981038137
1,0.910369790355583,0.4763164908722708
0,-1.0806900403153274,-0.435560852202577
1,0.9314541864058661,1.3821145317457602
0,-1.1170801922892575,0.2754933196254716
1,1.8663485328778813,-0.26939703505595725
1,1.0829558954114207,1.2451347346051778
1,1.1734392220996475,-0.9593199534089948
0,-0.9518935628000544,0.8157327422354428
0,-1.057903349723836,-1.480768322537341
1,0.35707026213769866,-0.8113030312911316
1,0.8241766778293111,-0.18315074484367688
0,-1.0020263550378226,2.4504225283829997
1,1.0021681606413004,0.17192892364094006
0,-0.9533827297505897,-0.6763269517369618
0,-1.0674919220122947,-2.2467129065379132
1,1.7294737840284324,-1.1368768086613548
1,1.3442812991324287,-0.8755907525580492
0,-0.8914702954500446,0.40712368408504523
0,-1.0478624788403113,-0.8912767372011964
1,0.7278666431563942,0.9615047659248294
0,-0.906712992262589,1.0755953273091599
1,-0.19884874499817307,0.8004634497810049
0,-1.1341853283391221,-0.2962579590053445
0,-1.0964656441221934,-1.9785331084362798
0,-1.0263356788727263,0.7278244298467337
0,-1.138533704175865,-1.6389967452963339
1,0.382663259437206,1.0392026331655342
1,1.576244461644691,-1.6428175220974968
1,0.7713491430847241,0.29748136270256137
1,0.5472357170704729,1.55168862722555
0,-1.078669276095305,-0.5514931375667028
1,1.090876211970374,0.6508113495611283
1,0.7929168563171098,0.856458501972681
1,0.7650195015898589,0.08439454903824942
0,-0.9967871020339791,-0.8050084880036257
0,-1.059607689815115,-0.6448597476321599
0,-0.9625480080430099,-0.4342830763088184
1,0.361356588080448,0.9194766679109646
1,0.8925170641681781,1.1931896530374704
0,-0.9899989168108496,-0.14156684899081093
1,0.3475262375702578,0.5732801313408612
0,-0.9407896607269508,-0.20335527835773226
0,-1.1766133959581355,-0.2259472461531772
1,1.2361983402935226,0.03631813227330043
1,1.332997850147889,0.40563780068564353
1,1.4228136801920055,1.6789510888566048
0,-0.9829645848440884,1.1231336325177228
1,1.2103557224902004,-0.17461297089815667
1,1.4360245148623212,-0.4952300223836126
1,0.7472627569672528,0.7780968420141717
0,-0.9508229132799736,-0.7732203409536887
1,1.394613745998976,2.0918062534752933
1,1.7714680994792733,0.21789694743202281
1,-0.21179274300555617,-0.3952022464779943
0,-0.9576804102228365,-0.1686766026702565
1,0.4124788305447742,-0.10163022042043623
0,-0.9472356854075296,0.24123614206253183
1,1.0262735760554607,-0.12158724877688022
0,-0.9541328621201269,-0.6703136658455913
1,1.0047562206277794,1.6353925877623476
1,1.4670958772998237,1.530784706681816
0,-1.04106336954575,1.3013916653407573
0,-0.9640114382125984,0.4241652238092533
0,-1.1271950014255043,1.1053843574589477
1,1.6687873468735532,-0.32419162616498354
1,1.1117757111722986,-1.2927359602347754
1,1.0894150100709625,0.06892423014297663
1,1.2263846599247064,-0.9902806233853257
1,0.43391070976992696,1.3005759442027938
0,-1.1451343678717014,-0.9460215789431655
1,1.0602584205170915,1.5972268794359288
0,-0.9203424233205728,0.16930270329764274
0,-1.0209177326962406,-1.7474149667394199
0,-0.9286544732581035,-0.9549761186069459
1,0.28420561258347365,0.913361105212463
1,1.385237723281341,-1.1575092143523638
0,-1.0264335076488438,-0.9643264959274602
0,-1.0509790774520886,-0.7060905646377178
1,1.3723029926772816,-0.9672694918000427
0,-1.0696585704352362,-0.33389351877005
0,-1.0044570398349568,1.3424742462504584
0,-0.9163127892554884,0.5064985980954306
1,0.363377983029908,0.6501762580204188
0,-0.9651651564174621,-0.45535798189912374
1,0.6442412603151144,-0.29255051093496237
1,1.7827781491993522,-0.053798073453421365
0,-1.0073971214460604,-0.2599134471047773
0,-0.9634003473149327,0.48716332586228017
1,1.4199376311241834,0.8118691061293016
0,-1.1112034011164995,1.207013603557649
0,-1.0055326813337928,0.9458307871082862
0,-0.8518157708009971,0.5888764832949929
1,1.0404548621636018,0.5202876228444326
0,-0.9130215277585432,-1.3736399454548525
1,0.6438428595301084,0.2251857091292303
1,0.9229881009403688,-1.282534483997346
0,-1.0342994338943536,-0.2990374145943399
0,-1.0495936528293752,0.19299707326774043
1,1.5831796214815665,-0.6323137773734357
0,-1.0134322232296316,-0.7251183063072336
0,-0.960044529347205,-0.6478068266833513
0,-1.1548932340875426,-0.8053119041513283
0,-0.9587692018017393,-0.22005074533328098
0,-0.984095987467959,0.2877070029049634
1,1.066046829770527,0.48554713207053163
0,-0.8768162274703089,-0.49122995600714275
0,-0.8845021660843295,0.8263284504877965
1,0.9883421863316667,1.4651412137204638
0,-0.934785501120333,-0.29169520660705117
0,-0.9181659375248153,-1.92825784849754
0,-1.0660921108480523,-1.6685710371588438
0,-0.9160609423100801,-0.7554380545777739
0,-1.072532703807901,0.1704970945332085
0,-1.090447165449566,-0.5247840203683335
1,0.8161191550474324,0.4548015406575289
1,1.803209642294474,-2.3052922062614893
0,-0.9731154402759459,0.24528999409194593
0,-0.9186828394494246,0.9759099380033864
0,-1.1211292480300543,-0.6311365160083694
0,-1.141916993792983,-1.4825198310028267
0,-1.1154174849596676,-0.667357586359061
0,-0.9124920723015539,0.948960952176885
0,-1.0799907968109332,2.211365717410859
1,0.9106332155137249,-1.9855262780886802
1,1.1332115558230826,0.4052186265452122
1,1.4912829409836459,-1.1425681353927124
0,-1.1131505354725884,-1.163982079013597
1,0.75656659934437,0.3401135032981334
1,0.8027787954882701,0.9027621323486139
0,-0.9876965710988723,0.33513035156595594
1,1.005145251153661,0.27447754308411587
0,-0.8903344909541409,-1.933782907591206
1,1.797859028004832,0.7651332826033937
0,-0.9107159340855697,2.0442621284686826
0,-1.0736124156447462,0.9506780155908191
1,1.675636374972639,0.47270069343347454
1,1.4595417296124964,-0.265895104716669
1,0.843985713049796,-2.537385183265746
0,-1.1195770149489874,-0.22915728594219828
0,-1.0095222288333348,-1.6289650579792454
0,-0.8121030426813447,1.5615339954790182
1,0.8673859051813316,-0.8875262463282545
1,1.5817998636412218,-0.2587267959863183
1,0.5253663097314021,0.2960387436398617
0,-0.8561090347598035,1.081732518675155
0,-1.0230705242488483,1.5198957796983354
1,0.5980387151372448,-0.005433229733171802
1,2.038749753932394,1.122942419613363
1,0.8544416944289971,0.9738238387314624
1,0.14945659322018856,1.6474460773397879
0,-1.0183112370201353,0.9258814394149236
0,-1.0786457932745475,-1.0629300937569899
1,1.242605366660363,0.05911511946869025
1,1.0365232017710666,-0.08178250356025843
0,-0.902417096563009,-1.7556838760426097
1,0.5995934680883157,0.21801214649164932
1,0.48792019966541567,0.05212791881556783
1,0.44796032148923703,0.25707285375221495
1,1.3223745115194303,0.5062903781396547
0,-1.0977309372902542,-1.456376171885193
0,-1.059898582259882,0.7898236624646251
0,-0.981833527797182,1.9788851242730168
0,-1.0362855346981366,-0.6829136548826396
1,0.8529678532243379,2.2604315092280434
0,-0.9343027183166698,-0.7766886678165015
0,-0.9875545687350321,1.3408120353637123
0,-0.9818776954683088,-1.693947397777176
1,1.5485639890846503,-1.5260598319647678
0,-1.0994158958250362,0.18575651328606801
0,-0.9642876917859299,-0.28213551437108936
0,-0.9405522471303345,0.4317430492238072
0,-0.9407299979968217,-0.1716182387324592
1,0.5279413092719909,0.7808595554814228
1,1.5928456918794165,-1.66029975860334
0,-0.9555826131738939,-1.331208000607413
1,0.8641406498452489,-0.03118136438543435
0,-1.0515121074645075,-0.6704897141589379
0,-0.9111305696912012,1.2521429021720534
1,0.29984502148421666,-0.8055255766233772
1,0.6739369672028811,-1.124848486647294
1,0.7249160315677065,0.6951271422634685
1,1.6016493153588884,0.15452838589254103
1,1.8821081608256645,0.465360880975145
1,2.279480998403446,1.3693372996814037
1,1.170687397039618,0.6362057673235599
0,-1.0050887985896715,1.1231686983178275
0,-1.1217406452679795,-0.6685693343123634
0,-0.9992433697688666,-0.8952366333631218
1,2.0536559463987816,1.1182184457993458
0,-1.0462271223601622,-0.692004149949487
0,-1.1003580237202333,-0.40261410707725503
1,2.1754938885143416,-0.07519127024379303
1,0.6332930532187044,0.23762991401041683
0,-0.8926953245507995,2.3081264191127047
1,1.8347844468685852,-1.1570377475242086
0,-0.9703845980817317,-0.3928890557619844
1,0.6165859186901743,-1.2275757939449399
0,-1.0831475151855354,1.1481978832146198
1,0.8135730594418425,-0.07274582458297467
0,-1.0320429780181357,-1.3822551403021537
0,-1.0369488537750462,-0.5071191125448559
1,1.09649354271723,1.141809271413519
1,1.0250175609317425,-0.7260595014762534
1,0.5783937207112535,0.4879546084295223
0,-0.9970742478284745,0.6894265993716813
0,-1.0359509375143063,-0.17185545253461887
1,0.3911029604783751,0.4664320023882605
0,-0.919676015391148,0.7121325033012476
1,0.8139646354006086,0.12802614552220337
0,-1.0554079629238482,-0.5753708166834154
1,1.9756379205451804,-1.644350586728814
0,-1.009169279312893,2.4682092385347243
1,1.0373352289547835,1.1911035101156189
1,0.8203529772231014,-0.31607382014573043
1,1.3199567459509067,0.2889715114533595
0,-0.8792802965572376,1.4977914462469955
1,0.5456673675711537,-0.5013443356600437
0,-1.0275582505301561,0.7153739771998622
1,1.3456857244739417,0.6945383779567694
0,-0.9589121744835266,-0.5632155550131913
1,0.6761777417473847,-0.9178136802090825
0,-1.0673191289184218,1.1121967868622866
1,0.540338049045539,-0.6538411006789683
1,0.9390667082042112,-0.20345031738643224
0,-1.1067859902700998,1.1242972170449255
1,0.9248391983065171,0.02319639299691736
1,0.5673906368244215,-0.48679329000643196
1,0.9886086273634052,-0.9233988820439885
0,-0.9180488838134239,-0.7879714164232304
0,-0.9129205533994397,-1.443202651035315
1,0.9710780212210242,1.0896790414458697
0,-0.941285135135727,-0.22814222699817205
0,-1.0589172635273965,1.0148497198469113
0,-1.1026501241432611,1.1924191799101835
1,0.2931351172419233,-0.9365200113393589
1,1.1456379033082946,0.131355791660755
0,-0.9877866775096326,0.27344030355761945
1,1.8125749554879147,-0.8037724794033099
0,-1.2041226790165749,1.23861791506395
0,-1.092433122750061,2.3582139082167566
0,-0.8997895450459469,0.3550923339275692
0,-1.0318067625754284,-0.23502102523598123
1,0.9653515974290727,-1.22751466828036
1,-0.45691924539840345,0.41615877115965955
0,-1.0721741556622362,-1.6827362274855666
0,-0.9398223146712438,0.6379676856778073
1,0.7281658065882752,0.262089276398318
0,-0.9588838791074208,-2.758299999289417
0,-0.9807035281140741,1.3926526384315776
1,0.8540265170861461,-0.6311316144785003
1,0.5582394682769607,0.5211475941765925
0,-0.9233724713969061,0.3269680965542566
1,1.3879136931303646,-0.22045800750985217
0,-1.0746880228811477,-0.2055312203639813
0,-0.8621080640490502,-0.10069304563381369
1,0.6614636018206297,-0.30467048958115456
1,0.6324972343078914,-0.4363753522472277
0,-1.0203801730698439,1.0091965236068585
0,-0.8143506589297661,0.10754343030014307
1,-0.06696257833829011,-1.671877137674909
1,1.0438892415257224,-0.32697334577520926
1,0.9053971708165918,0.7797989730906063
0,-1.0914707577336256,2.3206795506830216
0,-0.9554161772129459,0.2646064121605037
0,-0.9789510089460083,0.8579315381969834
0,-1.0227176456324971,2.190226069297109
0,-0.9299123266838349,-0.8148798888670739
1,0.9932952726882635,0.4025698336049663
0,-0.809658761569855,0.2464933018553247
0,-0.9852263094534703,-1.8499218523401153
0,-1.0965977675320175,-0.18503462510793833
0,-1.0721032467272658,-0.48776662055261777
1,0.3492076518482452,-1.7837775665799236
1,1.1233132136941761,1.9355807444652604
0,-0.9175844406585174,1.6950773915989767
1,0.29803887322870926,1.0376999164206833
0,-1.1003055044038412,-1.460862819656681
1,1.1655431953895756,-0.18665660122255157
1,0.49978409275586677,-0.5628188582545854
0,-0.9247200552544289,-1.3098237884446708
0,-1.005546175678269,1.0464925337906463
0,-1.0273946954806863,0.3880841604100118
0,-1.0512181304626556,0.04215593200252489
0,-1.0166269518051383,-1.4967509273826924
0,-1.155880587739646,0.42023563477363907
1,1.261816748529497,0.0037614190378601445
1,1.0852779179830305,-0.37449639660311096
0,-1.003150505444834,-0.3226651004597291
0,-1.076331194051878,0.7688591930788278
0,-0.9979379261318171,0.056896838238324525
0,-1.1540025641396983,0.7197233257546318
1,0.399110692257692,0.5985473566969941
1,1.3576362123492234,0.044449123576902644
0,-0.9546454586956136,1.8065252950451367
1,1.317672360693215,0.27618959120809433
0,-1.0294728797516988,1.1567718494578945
0,-0.9599865526818133,-0.6669703914563225
0,-1.002803201909768,-1.8529242258329652
0,-1.011641044051579,-0.6850596069917162
1,0.7734239821907671,-0.23669978240443823
1,0.2312270207770174,-0.267670718193041
0,-0.9361111335466601,-2.438425828773548
1,0.3264332537401401,2.1974115771212333
0,-1.0352408871803425,-0.795868133341963
0,-1.1034404882868136,0.35285876763313073
0,-0.8862672614338214,-0.24809199480810254
0,-1.088422044724661,-1.0381008012129447
0,-0.9990264514744832,-1.4184210922540885
1,1.1738825918044333,-0.22244623647008938
1,1.7501275504936737,1.7823629271745627
0,-0.9105258576345269,0.5238909650803073
0,-0.9710835400216149,-0.5702294359220382
1,1.3686388187592406,0.7735941769117799
1,-0.9836227211958694,2.04704330776801
0,-0.8819133348546458,0.9221117755981325
1,0.9284395668977196,1.7535646743484181
1,0.6637863605964329,1.4840271925155206
0,-1.0177335282528315,0.4422686162170981
0,-0.9576247915597398,-0.7031600080600919
0,-0.9622545831520737,1.0696357971651953
0,-1.0123537688571627,-0.5297495224596513
0,-0.9222687043896324,0.47630712015175725
1,0.43160615604257535,-1.024332365001479
0,-1.0066322689656506,0.8711145405978293
0,-1.1444416557079926,-0.5412508540347881
1,0.570478314204174,-0.6173965330515835
0,-1.0310459334030484,0.15708600867245315
0,-0.9981230826372895,-0.5839786954160521
0,-0.9738281715077376,-0.8632459347250271
1,1.4164108169034009,-0.7094964526544768
1,1.3949086015824852,1.6654566918451537
1,1.4870524777896246,0.16529730355198397
0,-0.9281384325451029,-0.017656058018217253
0,-1.0715943760793978,-0.3413125998345032
1,1.408697806604511,-0.6049917612961374
1,0.3759463254229113,0.7070996343794517
1,1.226156914709966,-0.9238951714672571
0,-0.9249244347785663,3.0182388359557235
0,-1.0220430770256896,-0.5651912771399273
1,1.1495998224925565,0.9610669537212215
0,-1.2397754226794504,-1.3538237507054944
0,-0.8238630968871701,-0.4791184169210977
1,0.8543675411412783,-0.7762153335803881
1,0.7638387593467348,-1.5786077313850182
0,-1.0537272012150283,-0.2410182667902839
0,-0.9414619261646406,-0.027994881328992086
1,1.216045362955182,-1.419817155641676
0,-0.8899563127234874,-1.5823518263065095
0,-0.996763832952944,1.5647180188766994
1,1.3797121245034776,0.7243745103350486
1,2.161395889790332,0.32080462633728374
0,-1.1468880648564121,-0.19055752938700737
0,-1.0094775669877993,1.1761213278167928
1,0.8813591592134238,1.2886985506193245
0,-1.0284397803200638,0.022048393940866017
1,1.3327029035534859,0.06490217032063969
1,0.44557666577473376,-1.2055945237017727
1,1.6727582589834635,-0.5365583978387014
1,0.38874138818073456,-0.12295676128786141
1,0.7732249695210239,-0.35569308162288366
0,-0.91686221952107,0.6241714825089654
0,-1.0640786005787464,1.9395060758193132
1,0.8093619478824169,-0.008884969098938529
0,-0.9693109918414403,0.02060185838357813
0,-1.0396012274979127,0.46397667327044917
1,0.9595057455658192,-1.1112579267378886
1,1.3631199163656151,0.24357747682215652
0,-0.9798331664889318,0.6211413453264805
0,-1.1236595183729368,-0.04627463003468553
0,-1.1878723018823056,-0.7774400859966099
0,-1.159353114728561,-0.6744955163231512
0,-0.9675073655620748,-0.9507817683118903
0,-0.9346762019089049,-2.62871885739216
1,1.8731539449712726,0.9930039204333478
0,-0.9619974623555612,0.028790713354289666
0,-1.02944489855708,0.3663140044151588
0,-0.9146962688412157,0.07171895795150433
0,-0.9579876895078953,0.06078858197612699
0,-1.0124576583761338,0.6482139680793818
0,-1.0422268898978762,0.047984393356981625
1,1.0411773882038384,-1.2961733322123903
1,0.37234036763243916,-0.4663409204344208
1,0.266701402773292,0.5882909057451523
0,-0.8943754775478747,1.2585981524919778
0,-1.0506273649989977,0.7110201989024393
0,-1.059774591838336,-0.07109968809793384
0,-0.9835925016157965,1.491692958337208
1,1.26648579894935,-0.2624482726450541
0,-1.0142470646440005,-0.02722496502562592
1,0.7258249412940954,1.967316644926016
0,-0.9110510241535442,1.7631992797507456
1,1.4073144794287988,-1.3805990195750768
1,0.9505950368937566,-0.58905524866278
0,-0.9636187072712991,-1.297081780841629
1,1.7845894009710768,1.1438018192489448
1,1.4422561050634197,1.0275046902943368
0,-1.1823793976778953,-0.6107137212776871
0,-1.1537932936893367,0.5142969336852071
0,-0.8869797292907249,-1.4682298443058102
1,1.243079070065778,0.6221876812344296
1,0.9094915301248626,-0.04494041759130282
1,1.9927673855958425,0.26376192990178704
1,0.7716929352440207,1.2974155076022815
1,1.9715517366577942,-0.34123694542391825
0,-1.0491181622921626,-0.026517987807061803
0,-1.1446592803005506,-0.013266909940590129
0,-0.907094364725056,2.7873831922423036
0,-1.0139233234310727,0.988022239867021
0,-1.0832685780669937,-1.661864790193272
1,1.2969388525189547,0.6821870227671112
1,0.12473281142522286,1.5220810696874625
1,0.5888125457362584,-0.03043422416483934
0,-0.9943534779219172,0.7027838220541391
0,-1.1055852758594393,-0.1276585057819085
